41,1438.736069162495,0,25,30,20,26,3,7,27,10,1,24,11,23,22,12,29,18,9,19,6,2,21,17,14,8,13,5,16,15,28,4,0
41,1217.3626896118128,0,6,13,21,25,16,1,11,27,29,17,4,7,15,24,22,12,3,28,19,5,20,30,10,26,2,8,14,23,9,18,0
41,1198.662820594823,0,21,25,1,14,22,4,17,5,3,16,19,23,15,26,6,10,18,8,28,12,7,9,11,2,13,29,20,30,27,24,0
41,1364.6123717786136,0,17,3,20,2,12,24,21,14,28,23,15,4,18,1,29,27,7,22,10,5,25,9,6,8,19,26,13,11,30,16,0
41,1382.4798487749179,0,29,11,26,25,16,10,4,15,6,8,24,30,9,23,2,21,7,20,3,17,19,18,28,14,22,13,1,5,12,27,0
41,1464.3411362046063,0,18,13,7,23,22,8,17,28,30,26,11,24,16,10,1,3,12,25,4,19,2,20,5,9,15,21,6,27,29,14,0
41,1239.405577099495,0,16,22,10,19,12,9,8,3,11,29,25,23,26,14,5,28,27,18,1,24,21,17,7,15,6,4,30,20,13,2,0
41,1306.8669244664595,0,29,18,5,12,22,21,17,14,10,23,30,24,2,26,9,19,7,4,3,6,1,20,15,27,13,25,16,11,8,28,0
41,1444.2322966059187,0,22,30,10,9,12,24,17,21,1,29,28,26,15,7,5,4,2,3,6,23,14,8,13,20,11,18,27,16,25,19,0
41,1375.981424169544,0,21,28,14,10,16,1,30,13,3,25,26,8,19,4,11,9,24,29,18,17,5,2,12,22,7,15,20,23,6,27,0
41,1368.8770005053584,0,12,29,28,17,5,7,23,9,18,10,30,2,21,16,13,24,25,4,11,1,22,20,15,14,8,3,27,6,19,26,0
41,1368.5563340789606,0,24,3,28,5,6,12,9,7,30,20,8,26,14,13,11,19,17,10,25,2,27,4,21,16,29,1,15,23,18,22,0
42,1416.9095800385332,0,2,26,25,4,5,21,24,13,3,28,17,18,23,11,7,16,14,19,9,12,8,22,10,6,15,20,30,29,1,27,0
42,1430.7888521694388,0,21,13,24,29,3,6,19,9,25,12,2,28,7,4,23,16,27,30,14,5,15,22,20,1,18,26,8,17,10,11,0
42,1281.576334716145,0,29,9,24,10,2,30,23,5,8,18,17,21,11,28,25,3,13,26,16,12,19,6,15,22,1,4,14,20,27,7,0
42,1519.8627694790712,0,28,17,29,12,19,1,9,4,13,30,5,26,18,23,10,11,27,16,2,21,15,6,3,7,25,8,24,22,14,20,0
42,1369.619124500852,0,14,30,1,8,25,24,5,20,2,15,12,23,13,28,18,19,3,6,10,21,9,16,27,4,29,26,22,11,17,7,0
42,1468.129690587851,0,17,23,8,24,10,25,9,21,13,20,22,6,26,12,18,14,29,4,5,7,30,3,2,15,11,1,28,16,19,27,0
42,1429.2247845711731,0,1,13,14,2,7,4,24,28,27,25,29,18,8,21,17,9,12,15,20,10,3,23,16,30,19,5,26,11,6,22,0
42,1561.274929640553,0,5,16,13,29,7,15,1,4,23,26,9,14,25,3,20,27,24,21,8,19,12,18,10,6,30,28,17,22,2,11,0
42,1450.2045108730301,0,4,27,29,5,16,2,30,13,23,24,28,3,11,6,20,18,25,8,9,26,19,15,22,17,14,10,7,12,21,1,0
42,1499.130836713052,0,14,11,28,18,29,17,12,1,9,10,2,15,19,3,21,27,5,16,13,4,20,22,24,6,23,30,7,26,25,8,0
42,1473.6695670868876,0,4,2,3,1,5,20,7,8,6,14,24,12,17,10,15,22,13,18,19,9,21,16,23,11,25,26,27,28,29,30,0
42,1514.408603778783,0,17,2,27,23,5,6,25,12,9,10,7,14,19,8,15,16,13,1,3,20,21,29,4,26,24,11,18,28,22,30,0
42,1447.8028434108514,0,24,16,23,9,29,18,7,13,22,20,14,15,19,3,11,6,17,28,27,2,21,12,8,25,10,26,30,4,1,5,0
42,1333.6939545418109,0,4,24,5,15,6,22,18,1,3,25,17,23,13,8,27,21,2,14,30,16,29,26,11,20,7,19,10,28,12,9,0
42,1355.1047607177995,0,1,18,3,15,12,29,21,28,9,10,19,5,26,13,11,7,30,2,4,20,14,22,23,24,8,27,16,17,6,25,0
42,1364.8441123397827,0,16,14,9,15,11,27,21,3,4,29,12,19,18,24,13,26,17,23,7,20,30,25,10,1,8,28,2,22,5,6,0
42,1381.65252503116,0,1,13,3,27,4,14,7,8,18,10,12,11,17,9,15,16,29,24,19,26,2,22,23,28,25,5,6,21,20,30,0
42,1411.1504063429152,0,15,24,27,10,6,19,2,22,7,4,11,29,3,9,12,18,17,16,25,8,21,1,30,5,28,26,13,14,20,23,0
42,1247.098886880488,0,23,17,19,7,2,14,16,24,21,3,13,6,26,8,12,20,30,15,11,27,18,9,28,25,4,22,5,10,29,1,0
42,1526.120716235654,0,16,25,22,18,26,23,1,30,7,3,12,13,4,9,27,8,28,10,19,24,2,5,17,15,21,11,6,29,14,20,0
42,1384.863377684072,0,19,28,17,13,16,24,23,10,25,12,21,4,20,8,11,3,15,22,2,26,6,1,5,29,7,30,14,9,18,27,0
42,1561.050454979422,0,1,18,15,27,23,8,21,20,30,4,29,3,24,11,28,7,22,25,12,10,16,2,6,5,13,26,19,17,14,9,0
42,1437.207033537503,0,24,3,21,7,25,6,17,8,15,16,30,20,2,14,23,4,11,18,10,9,12,28,1,5,13,29,19,26,27,22,0
42,1287.0302847998255,0,29,14,30,3,2,26,17,8,13,23,6,16,4,9,12,27,21,25,24,19,15,11,28,18,1,10,5,22,7,20,0
42,1236.317142279552,0,23,3,11,29,7,30,12,28,21,6,15,8,27,5,19,10,18,13,16,26,9,4,14,2,20,22,1,24,25,17,0
42,1524.0963420031399,0,14,2,22,28,24,20,19,18,9,12,16,25,5,17,15,3,11,23,4,26,30,7,8,6,21,1,29,13,10,27,0
42,1398.6481066494855,0,1,21,3,4,5,6,7,8,9,10,11,12,13,14,20,28,17,18,19,15,2,22,23,24,25,26,27,16,29,30,0
42,1496.1716026075064,0,16,19,18,23,21,14,1,2,10,22,11,6,24,12,15,8,5,29,30,20,4,7,3,13,17,25,27,26,28,9,0
42,1422.0574559239726,0,8,25,18,11,1,2,30,9,28,24,22,19,17,13,3,23,6,15,20,16,26,21,14,7,10,12,5,4,27,29,0
42,1454.6648014543878,0,6,30,13,29,4,15,1,22,17,10,12,25,19,5,8,9,27,28,24,23,21,26,2,20,7,11,18,16,3,14,0
42,1393.186162768173,0,10,15,27,6,14,20,22,4,5,11,13,2,7,17,16,30,28,19,26,9,29,1,24,3,23,21,12,18,25,8,0
42,1500.3663891974409,0,13,27,12,22,2,14,30,8,16,4,23,18,15,24,28,11,21,10,3,7,1,5,17,19,20,29,25,6,26,9,0
42,1411.7508895086173,0,5,27,15,11,6,21,18,13,30,22,14,25,2,3,7,28,19,26,4,24,10,1,8,12,23,9,17,16,20,29,0
42,1338.6470596943925,0,13,9,12,21,5,11,3,1,20,30,7,22,25,6,15,10,2,29,4,23,18,16,24,8,27,28,14,19,26,17,0
42,1567.7359505421796,0,1,15,6,29,20,3,28,19,21,13,11,24,5,2,27,7,8,22,30,4,23,10,9,17,26,16,14,25,12,18,0
42,1418.2466231286094,0,1,2,3,4,5,6,21,8,9,10,11,12,13,14,15,16,17,18,19,20,7,22,23,24,25,26,27,28,29,30,0
42,1288.3746361818196,0,4,29,14,30,17,16,23,11,6,26,10,20,7,22,12,24,19,2,3,27,1,13,8,18,21,9,28,15,25,5,0
42,1425.3920759790412,0,24,23,13,1,27,10,26,17,7,22,19,25,20,3,6,16,11,28,9,14,2,5,18,21,30,15,12,8,29,4,0
42,1442.0004864825366,0,1,29,3,4,7,6,16,8,9,21,11,2,20,14,15,12,17,18,19,10,5,22,23,25,24,26,27,28,13,30,0
42,1482.338365144482,0,16,19,9,20,2,10,28,3,17,21,29,12,13,8,30,5,26,1,11,15,22,7,14,4,27,18,25,6,24,23,0
42,1497.8839773135053,0,30,22,29,18,4,14,6,1,7,10,16,27,11,13,9,8,5,20,15,24,12,21,3,23,17,26,25,19,28,2,0
43,1274.5707983204848,0,1,10,3,6,5,26,7,8,9,2,11,12,13,19,15,16,30,14,18,24,4,29,23,20,25,21,27,28,17,22,0
43,1290.233163732857,0,4,3,2,13,19,12,7,15,25,11,8,29,27,14,5,16,23,9,18,10,6,28,24,22,21,1,20,26,17,30,0
43,1271.2474066599389,0,30,7,15,8,22,3,27,10,1,21,5,13,11,9,2,24,14,19,23,18,28,4,17,12,6,20,26,29,16,25,0
43,1311.0620830454834,0,21,5,14,20,2,3,6,29,18,24,4,25,19,13,23,11,26,16,7,28,30,22,17,27,8,9,15,1,12,10,0
43,1203.4534725720116,0,27,28,18,21,9,10,24,2,17,1,7,19,20,15,25,13,14,8,23,26,4,5,11,30,16,22,6,3,12,29,0
43,1347.1032977277782,0,10,29,25,8,9,6,22,30,27,13,15,3,11,14,7,23,1,5,16,20,12,19,4,21,2,26,18,28,17,24,0
43,1170.4937786110008,0,7,2,14,10,18,19,1,26,23,20,17,21,12,9,28,27,11,8,25,15,5,16,24,3,13,30,22,6,29,4,0
43,1261.3387953481886,0,28,6,30,17,24,23,13,3,22,18,1,20,4,21,15,8,10,26,2,19,9,27,29,7,5,16,11,14,25,12,0
43,1192.52738021831,0,3,25,26,4,11,12,23,7,22,6,10,20,30,9,29,28,18,17,15,8,5,21,2,13,14,16,19,24,1,27,0
43,1320.9114853962096,0,25,13,18,26,20,15,23,16,9,27,24,30,7,14,3,6,10,29,4,8,21,12,19,11,28,22,2,17,1,5,0
43,1244.8578472764993,0,22,3,6,27,11,2,23,16,19,30,20,1,4,26,13,12,8,5,10,14,15,17,9,29,18,28,24,25,7,21,0
43,1304.2673443642298,0,24,11,16,26,2,25,15,21,4,6,13,27,3,30,7,10,17,29,18,20,23,19,22,5,8,14,28,12,1,9,0
43,1345.7341608859065,0,20,8,2,12,14,25,23,26,19,4,6,9,10,29,22,27,30,21,5,18,3,24,28,15,16,13,1,11,7,17,0
43,1357.262415606584,0,1,19,22,28,9,7,20,24,2,27,3,6,21,12,10,16,14,26,23,8,5,4,17,13,25,11,18,15,29,30,0
43,1336.7410998500372,0,5,2,19,28,18,10,17,8,23,6,7,12,13,14,11,16,26,25,20,30,4,1,21,9,22,29,27,24,15,3,0
43,1310.6800148174257,0,1,12,9,17,22,19,7,8,6,10,18,2,13,14,15,3,25,29,16,20,23,5,21,24,11,26,27,28,4,30,0
43,1354.0722572458124,0,1,20,21,4,5,6,7,8,9,28,11,10,23,15,14,24,17,22,3,27,19,18,26,16,25,2,13,12,30,29,0
43,1286.5665304378406,0,30,15,23,14,27,28,6,8,29,12,22,2,13,16,3,24,17,10,20,19,26,5,1,11,7,21,25,4,9,18,0
43,1332.0365044329753,0,1,10,3,5,4,6,15,8,9,14,11,2,13,23,12,16,30,18,24,20,21,22,7,19,25,26,27,28,29,17,0
43,1441.1342753493018,0,9,15,13,4,6,10,7,27,17,1,30,5,3,8,2,16,12,23,22,20,21,28,18,24,11,26,14,19,29,25,0
43,1276.5399997495556,0,3,18,1,4,19,15,23,29,5,22,12,21,10,13,2,24,9,27,17,6,14,16,25,30,11,20,8,7,26,28,0
43,1319.2654269774598,0,8,16,19,20,28,26,14,21,29,15,5,22,23,7,25,4,30,12,9,17,27,11,1,10,13,6,3,18,24,2,0
43,1406.5668555609134,0,23,2,3,4,30,9,27,10,6,25,11,12,20,7,15,16,17,18,19,22,8,13,1,24,21,26,14,28,29,5,0
43,1361.3979894741692,0,6,19,23,2,11,27,8,15,22,1,24,9,16,7,17,18,14,28,3,20,12,5,25,10,26,30,4,13,29,21,0
43,1209.7465212292848,0,18,9,30,4,10,17,3,19,2,23,27,12,22,26,1,20,7,21,14,11,15,24,16,25,8,29,5,13,28,6,0
43,1240.2296060066396,0,17,23,8,30,4,14,15,25,11,9,29,21,3,13,12,6,22,18,10,27,2,16,20,24,1,28,7,26,19,5,0
43,1287.714692910463,0,27,30,24,4,2,26,15,19,21,5,8,12,11,14,3,1,25,29,13,7,16,20,6,22,10,23,9,28,18,17,0
43,1245.178995553537,0,15,8,4,1,27,28,11,14,29,10,18,3,24,26,16,6,12,17,30,5,25,7,23,13,21,2,20,9,19,22,0
43,1248.7242740789281,0,3,5,30,27,28,10,9,18,26,22,11,16,19,25,20,2,17,4,24,1,6,21,14,13,15,8,12,29,7,23,0
43,1395.176135085586,0,16,2,13,4,30,6,7,18,28,24,21,17,3,10,8,1,22,14,19,25,5,12,23,27,20,26,11,9,29,15,0
43,1287.0592784531677,0,8,14,23,26,16,27,29,5,10,3,22,6,13,4,18,19,24,17,25,20,15,7,1,21,30,2,11,28,9,12,0
43,1349.3651566905542,0,26,11,19,29,5,17,24,4,9,8,27,28,1,14,13,2,7,16,12,21,15,18,3,22,10,20,30,6,23,25,0
43,1369.3737632352436,0,5,23,13,20,21,6,1,14,4,10,12,3,27,8,26,16,17,18,19,2,11,15,22,7,25,28,9,24,29,30,0
43,1201.1692226379823,0,30,19,29,17,10,9,24,28,3,6,1,22,25,12,27,23,5,26,14,7,21,4,18,11,2,13,16,20,15,8,0
43,1322.0525138160644,0,4,7,8,10,17,30,16,29,6,12,25,5,15,2,24,19,26,13,28,1,20,23,18,3,11,14,21,22,9,27,0
43,1356.8220846546587,0,3,17,21,29,9,18,4,26,20,25,15,14,13,2,12,27,1,23,19,6,16,5,10,11,8,24,7,22,28,30,0
43,1284.6704657327448,0,16,4,30,28,26,17,14,8,21,29,12,9,27,18,11,19,23,6,3,10,5,20,2,22,1,7,15,25,13,24,0
43,1246.32813907841,0,9,10,30,21,7,26,17,11,14,25,2,4,15,5,29,27,28,19,23,16,20,18,24,8,13,1,6,3,22,12,0
43,1320.2447522290672,0,17,2,23,14,19,29,16,26,22,12,10,20,5,3,27,13,30,6,4,24,8,11,7,21,18,28,9,1,25,15,0
43,1253.2694051563476,0,2,4,9,18,11,23,30,12,3,10,29,15,8,21,17,26,14,7,16,13,5,22,20,6,28,27,19,24,1,25,0
43,1211.3512943145058,0,19,30,13,11,1,6,27,17,18,21,12,2,8,14,26,7,20,25,15,5,10,3,28,24,9,22,16,23,29,4,0
44,1522.416473444186,0,17,1,14,22,21,13,9,16,15,28,18,20,27,19,7,2,11,10,24,12,5,29,3,4,25,23,6,30,8,26,0
44,1666.4074381285793,0,4,14,23,27,21,3,10,2,18,8,11,9,12,17,15,6,22,24,19,20,7,16,13,29,5,28,30,1,25,26,0
44,1433.2199667171967,0,1,2,22,26,30,4,8,10,20,7,17,12,13,15,16,9,11,14,19,6,21,28,23,18,25,24,27,3,29,5,0
44,1640.9677506401342,0,1,2,24,27,12,19,10,18,20,14,22,4,28,6,25,5,16,7,3,9,26,21,29,15,8,30,13,17,23,11,0
44,1586.7923244977708,0,17,2,24,7,16,30,3,22,12,21,27,13,5,15,6,25,10,4,9,26,28,8,29,14,19,1,20,23,11,18,0
44,1426.3569832694398,0,6,14,24,20,7,18,27,8,17,11,23,1,10,30,3,9,21,16,19,15,4,29,25,12,5,28,13,26,22,2,0
44,1328.48785549193,0,5,13,3,4,1,18,23,24,2,29,11,21,26,25,8,15,20,27,10,19,7,22,28,6,17,12,14,16,30,9,0
44,1494.5049380628157,0,29,25,4,24,5,28,14,26,16,10,23,22,2,6,30,12,11,21,9,3,8,13,15,17,27,18,20,1,7,19,0
44,1681.2428498327179,0,30,8,3,4,5,26,15,2,9,10,11,12,13,14,7,16,17,20,19,18,21,22,23,24,25,6,27,28,1,29,0
44,1591.5545906692714,0,23,13,16,8,14,27,28,18,9,2,19,10,15,12,26,17,6,11,22,3,5,29,1,20,25,4,30,7,24,21,0
44,1489.9133858297803,0,28,27,8,3,10,7,9,25,1,12,2,13,20,18,26,11,19,21,23,4,17,6,14,24,22,30,15,16,29,5,0
44,1406.7637900129523,0,10,11,6,4,3,5,7,13,29,28,16,30,18,14,9,12,20,24,19,17,21,22,23,2,25,26,27,1,15,8,0
44,1554.8950030318115,0,17,14,2,20,6,25,22,30,8,4,21,26,29,1,23,11,19,16,27,12,24,15,28,9,13,3,5,7,18,10,0
44,1557.4861662616067,0,17,24,20,3,5,1,26,23,4,10,11,30,22,14,19,8,29,18,25,12,21,2,6,9,15,7,27,28,16,13,0
44,1540.0479810264728,0,21,11,14,6,10,9,7,8,4,15,2,17,18,3,24,19,12,16,29,5,1,27,23,20,25,26,13,28,22,30,0
44,1757.1306437512435,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
44,1575.0254608686516,0,29,2,3,4,17,11,7,8,9,6,14,20,13,10,15,16,5,18,19,12,21,22,23,24,25,26,27,28,1,30,0
44,1389.933944553955,0,1,25,3,4,5,6,7,8,9,10,11,12,17,14,15,16,13,18,20,19,21,22,23,24,2,26,27,28,29,30,0
44,1484.9197623337814,0,9,4,2,17,14,12,8,26,15,5,7,27,20,11,22,3,13,24,6,19,28,29,16,1,25,21,30,23,10,18,0
44,1677.5715963542305,0,3,15,12,25,14,17,21,18,10,11,30,27,29,26,20,7,6,2,19,16,1,22,13,9,4,28,5,23,24,8,0
44,1568.2986087070396,0,1,14,11,25,20,24,7,23,13,15,6,21,10,27,9,17,12,18,5,28,26,29,22,19,8,2,30,4,3,16,0
44,1606.1879482919085,0,20,15,3,27,6,25,7,8,9,11,16,10,13,5,2,23,17,19,14,1,18,24,22,12,21,26,4,28,29,30,0
44,1573.9271744014727,0,3,19,26,30,9,17,23,14,16,29,15,21,22,6,27,13,5,7,25,2,8,12,24,18,20,10,4,1,11,28,0
44,1361.5418945087508,0,28,16,12,11,30,2,26,10,29,4,8,5,13,14,9,19,25,6,24,15,18,22,3,21,17,23,27,20,7,1,0
44,1403.0018857499815,0,28,24,26,4,30,25,22,8,19,10,5,3,13,9,21,11,16,29,27,20,7,23,6,2,17,1,18,15,12,14,0
44,1499.1399906648971,0,21,19,18,1,10,9,30,12,26,23,17,2,13,22,24,11,8,4,6,25,3,5,29,20,28,16,15,7,14,27,0
44,1376.5518275290851,0,25,18,20,1,13,22,3,30,26,24,11,14,21,2,12,6,4,19,23,15,5,29,8,16,10,7,17,27,9,28,0
44,1592.4803375170081,0,22,30,3,4,11,12,14,25,29,5,21,28,1,18,15,27,23,9,16,10,24,7,2,19,6,20,8,17,26,13,0
44,1652.7776373414977,0,27,1,26,14,10,20,28,15,11,8,4,17,6,30,13,5,29,9,12,2,23,16,19,18,21,7,22,25,24,3,0
44,1588.406618745641,0,3,13,6,11,29,5,4,8,9,10,30,19,21,14,25,16,17,7,26,22,18,20,1,24,15,12,23,2,28,27,0
44,1559.870443360678,0,1,2,15,13,16,6,7,27,18,19,21,14,28,5,11,8,30,24,12,20,10,29,17,26,9,25,23,22,4,3,0
44,1571.9322778899354,0,13,24,17,29,30,21,23,10,9,2,6,28,11,5,4,16,19,14,26,25,7,20,1,12,8,18,27,22,3,15,0
44,1596.751822908051,0,17,24,23,1,7,3,29,5,27,25,8,28,15,16,12,21,2,13,9,20,19,14,10,11,22,26,30,4,6,18,0
44,1370.1446926548997,0,1,21,25,4,5,28,7,8,9,10,11,12,6,16,15,29,14,26,22,20,27,18,13,30,3,2,19,24,17,23,0
44,1559.2257022164492,0,21,7,14,3,15,12,24,1,9,8,25,30,28,6,17,2,4,16,10,20,27,18,23,19,26,29,5,13,11,22,0
44,1571.7535921092865,0,4,9,2,18,23,12,13,30,22,26,11,3,7,8,15,16,20,1,27,21,24,6,19,14,25,10,5,28,29,17,0
44,1540.9682089734983,0,1,2,15,30,5,27,17,22,9,23,11,12,6,14,13,16,3,18,19,20,21,8,7,24,25,26,10,28,29,4,0
44,1486.7327148999075,0,28,2,21,12,7,9,22,8,17,5,29,3,16,14,13,1,27,18,10,20,24,30,23,11,26,19,6,15,4,25,0
44,1339.940893574631,0,1,10,3,30,17,6,4,8,9,2,11,12,7,23,15,16,5,18,19,20,21,22,14,24,25,26,27,28,29,13,0
44,1626.7894902375242,0,20,9,15,14,4,10,19,2,24,7,8,30,27,6,11,1,29,28,3,26,21,13,5,16,17,22,12,23,25,18,0
44,1578.9794162329279,0,1,28,3,4,5,6,2,8,9,29,27,13,26,22,15,16,17,19,21,20,25,14,11,23,12,7,24,18,10,30,0
45,1154.4615214293142,0,6,2,11,3,5,26,1,24,15,20,4,19,13,14,9,16,8,18,28,22,21,25,23,17,7,12,27,10,29,30,0
45,1147.1006946862167,0,13,3,8,15,4,9,11,25,14,5,19,26,18,24,20,7,30,17,2,1,23,16,10,29,12,22,28,21,27,6,0
45,1166.2630892277775,0,23,10,18,29,2,19,17,20,26,5,3,15,6,1,7,27,21,4,14,24,9,30,25,12,8,11,16,13,22,28,0
45,1086.0827715090404,0,5,16,11,13,6,7,26,22,10,17,29,24,27,28,12,4,14,3,20,25,1,18,21,2,23,15,19,9,30,8,0
45,1177.497778176621,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
45,1140.5475995479035,0,3,22,29,11,28,13,7,9,26,1,20,19,17,5,14,24,16,23,30,6,27,21,18,15,10,4,2,25,12,8,0
45,1135.9787289658539,0,20,7,3,23,17,6,26,25,8,13,4,9,24,14,19,29,22,2,27,11,1,28,15,5,18,12,10,16,21,30,0
45,1099.9262099635966,0,12,28,18,4,19,29,10,9,24,7,26,6,5,14,15,25,16,13,30,2,21,22,3,1,20,11,27,8,23,17,0
45,1033.9168863466293,0,23,20,18,13,2,15,3,5,11,7,29,19,4,24,6,14,17,21,16,28,27,26,12,9,10,22,25,1,8,30,0
45,1130.8861359232742,0,1,2,11,4,5,6,7,8,9,22,3,12,13,14,15,16,24,18,19,20,21,10,23,26,25,17,27,28,29,30,0
45,955.0308645675997,0,16,19,1,9,3,30,17,18,12,24,11,7,21,8,13,28,22,27,5,4,15,29,14,10,2,23,25,20,26,6,0
45,963.3524515418411,0,30,7,27,8,24,22,2,6,1,21,4,12,5,19,29,16,28,13,18,9,15,10,14,3,25,17,26,20,23,11,0
45,999.0587181313301,0,10,12,20,4,3,13,17,1,5,29,19,14,11,18,2,15,24,22,28,16,26,27,21,7,8,30,9,6,25,23,0
45,1086.2853580559454,0,25,17,13,1,26,8,21,23,19,6,22,9,4,5,15,11,12,27,20,24,14,18,16,2,30,10,28,29,7,3,0
45,1104.2206226986389,0,13,16,18,9,27,20,3,23,8,15,30,21,17,2,25,4,22,19,24,6,28,10,1,7,26,5,29,11,12,14,0
45,1120.5630485824504,0,1,2,3,4,5,21,7,8,9,10,11,12,13,14,15,16,17,18,19,20,6,22,23,24,25,26,27,28,29,30,0
45,1162.5457181374923,0,22,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,1,23,24,25,26,27,28,29,30,0
45,1054.0919497625946,0,12,10,3,16,5,13,7,30,17,18,11,21,2,23,15,4,9,6,19,20,26,22,14,24,25,8,27,28,29,1,0
45,1146.7064436206826,0,15,22,9,16,30,28,3,6,2,10,27,14,5,18,17,19,11,20,23,1,29,24,4,7,21,25,13,26,8,12,0
45,1106.0032314259222,0,3,19,15,2,17,1,30,8,5,23,21,29,13,9,22,4,6,14,28,20,25,12,16,18,11,7,26,27,24,10,0
45,1016.3800876598092,0,24,10,22,4,5,9,1,8,2,14,11,16,29,6,15,19,3,18,30,23,20,12,13,7,25,26,27,28,17,21,0
45,1088.5084664890792,0,20,27,19,18,21,28,1,8,22,4,9,24,5,23,25,26,30,13,7,2,15,14,10,11,3,12,16,17,29,6,0
45,1128.4586972513864,0,1,2,3,4,5,7,6,8,26,10,11,16,13,14,15,9,17,18,19,22,21,20,23,24,25,12,27,28,29,30,0
45,1032.5125588939175,0,22,24,5,28,2,25,20,15,7,26,9,11,27,17,30,23,1,16,29,3,8,18,13,4,10,19,14,12,21,6,0
45,1084.2758617612374,0,9,10,24,19,5,14,12,13,1,8,21,22,23,7,29,2,25,20,17,11,16,4,30,3,6,28,27,18,15,26,0
45,1056.4896250023348,0,3,24,20,25,2,6,22,21,10,28,9,12,4,15,27,29,23,30,18,5,13,17,8,1,11,14,19,7,16,26,0
45,1163.4602310701553,0,16,18,3,2,5,6,7,9,25,17,29,10,12,21,26,13,24,4,14,30,8,22,19,1,20,23,11,15,27,28,0
45,949.6813476295409,0,1,2,3,4,5,6,7,30,9,10,11,12,13,14,15,16,17,18,19,24,21,22,23,20,25,26,27,28,29,8,0
45,1042.8010050781527,0,1,2,3,22,5,6,7,16,9,10,14,12,13,11,15,8,17,24,19,4,21,20,23,18,25,26,27,28,29,30,0
45,1095.8118931241308,0,13,11,22,10,16,14,24,12,23,20,3,4,27,17,8,1,30,26,7,9,21,19,15,2,6,18,5,25,29,28,0
45,1139.9289975639504,0,6,2,3,4,5,24,7,8,9,10,11,12,13,14,15,16,17,25,19,20,21,22,23,1,18,26,27,28,29,30,0
45,956.0490119234388,0,6,25,16,24,11,18,15,22,4,9,3,10,12,14,2,21,27,26,13,8,29,5,19,28,23,20,17,7,30,1,0
45,1074.2971944443138,0,1,2,26,4,11,23,25,13,5,14,9,12,3,10,29,30,17,7,19,20,6,22,18,24,16,8,27,28,15,21,0
45,1143.1928963205726,0,1,2,3,4,5,30,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,24,26,27,28,29,6,0
45,1138.9346423597287,0,1,2,3,4,5,6,20,8,9,10,11,30,13,14,15,16,17,18,19,7,21,22,23,24,25,26,27,28,29,12,0
45,1114.571178706123,0,10,4,3,21,26,2,19,16,27,7,1,20,29,13,5,15,6,8,23,25,18,24,14,28,30,22,9,17,11,12,0
45,1177.497778176621,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
45,1053.3230982278203,0,11,21,16,7,13,26,17,9,29,22,28,18,20,23,25,14,19,4,15,27,8,1,3,12,24,6,10,2,5,30,0
45,1046.6826700536997,0,3,28,9,10,26,17,1,14,15,18,19,22,4,30,7,23,2,6,5,12,27,20,21,24,11,13,25,29,16,8,0
45,1070.0083984528624,0,23,2,26,4,24,20,14,19,15,29,17,13,10,22,9,16,12,11,1,28,18,8,30,21,5,3,27,7,6,25,0
45,1153.0511585240595,0,26,22,15,30,25,6,4,14,9,29,1,11,13,17,24,3,7,19,8,10,21,5,2,20,23,12,27,28,18,16,0
46,1178.190551219226,0,1,30,6,4,9,3,7,14,5,10,26,16,27,8,15,20,17,12,19,11,21,18,23,24,25,13,22,28,2,29,0
46,1203.051861404222,0,21,3,27,6,2,8,22,4,29,24,12,1,5,14,7,17,23,18,19,20,15,9,10,11,25,26,16,13,28,30,0
46,1395.4464597641472,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
46,1178.6629864448228,0,26,16,24,13,30,9,6,8,18,22,10,3,21,29,14,23,17,28,20,12,2,11,1,25,19,7,27,4,15,5,0
46,1211.432262461869,0,1,22,27,12,5,26,18,8,17,6,24,10,28,14,15,4,9,3,25,16,21,2,19,20,30,11,7,13,29,23,0
46,1221.8925371347198,0,14,27,11,13,10,28,22,16,24,8,18,20,26,2,3,19,25,12,9,7,17,23,5,4,29,30,1,6,21,15,0
46,1197.0556945925541,0,19,21,3,27,28,1,17,20,6,11,7,30,12,29,4,10,18,22,2,26,25,13,16,8,5,15,23,14,24,9,0
46,1231.0031849314798,0,29,30,10,6,2,8,19,23,1,18,20,4,11,26,21,17,16,12,7,13,22,25,24,5,28,27,14,9,3,15,0
46,1193.5754450221202,0,19,28,14,2,9,29,30,24,11,7,1,13,12,18,23,8,3,15,21,20,17,4,16,10,22,27,5,25,6,26,0
46,1158.1443682767544,0,1,2,3,4,5,6,22,25,9,10,18,12,16,24,19,28,17,11,26,20,13,7,23,27,8,15,14,21,29,30,0
46,1137.0210895149141,0,29,8,6,3,4,16,26,22,9,2,17,1,11,19,25,24,12,10,21,14,27,30,23,15,5,7,13,28,18,20,0
